23,59,68,180000,180
24,59,64,180000,180
23,59,66,180000,180
23,59,65,180000,180
23,59,66,180000,180
23,59,65,180000,180
26,59,60,180000,180
23,59,64,180000,180
26,59,61,180000,180
24,59,64,180000,180
21,59,68,180000,180
22,59,64,180000,180
22,59,66,180000,180
24,59,65,180000,180
21,59,65,180000,180
23,59,66,180000,180
23,59,66,180000,180
25,59,66,180000,180
22,59,68,180000,180
24,59,66,180000,180
23,59,66,180000,180
21,59,68,180000,180
23,59,65,180000,180
23,59,65,180000,180
24,59,66,180000,180
22,59,68,180000,180
20,59,65,180000,180
23,59,65,180000,180
23,59,64,180000,180
20,58,68,180000,180
21,58,65,180000,180
21,58,70,180000,180
22,58,66,180000,180
22,58,65,180000,180
20,58,65,180000,180
21,58,65,180000,180
22,58,64,180000,180
20,58,68,180000,180
24,58,65,180000,180
22,58,65,180000,180
18,58,69,180000,180
21,58,68,180000,180
20,58,68,180000,180
21,58,65,180000,180
22,58,68,180000,180
21,58,68,180000,180
18,58,70,180000,180
21,58,65,180000,180
20,58,65,180000,180
21,58,65,180000,180
21,58,70,180000,180
18,58,69,180000,180
22,58,70,180000,180
20,58,68,180000,180
22,58,65,180000,180
20,58,64,180000,180
20,58,68,180000,180
21,58,68,180000,180
23,58,64,180000,180
23,58,65,180000,180
21,58,70,180000,180
21,58,68,180000,180
20,58,65,180000,180
20,58,64,180000,180
23,58,65,180000,180
18,58,71,180000,180
21,58,65,180000,180
22,57,70,180000,180
20,57,70,180000,180
20,57,68,180000,180
20,57,69,180000,180
20,57,68,180000,180
20,57,70,180000,180
19,57,69,180000,180
21,57,68,180000,180
19,57,69,180000,180
20,57,70,180000,180
20,57,68,180000,180
20,57,70,180000,180
22,57,68,180000,180
21,57,68,180000,180
17,57,76,180000,180
19,57,69,180000,180
20,57,70,180000,180
19,57,69,180000,180
19,57,69,180000,180
17,57,77,180000,180
21,57,70,180000,180
19,57,73,180000,180
17,56,72,180000,180
19,56,72,180000,180
17,56,75,180000,180
19,56,70,180000,180
20,56,71,180000,180
18,56,78,180000,180
19,56,74,180000,180
17,56,74,180000,180
18,56,73,180000,180
19,56,73,180000,180
18,56,73,180000,180
17,56,80,180000,180
18,56,72,180000,180
18,56,71,180000,180
19,56,70,180000,180
18,56,73,180000,180
17,56,74,180000,180
17,56,74,180000,180
19,56,71,180000,180
19,56,70,180000,180
19,56,72,180000,180
19,56,70,180000,180
21,56,70,180000,180
17,56,74,180000,180
19,56,70,180000,180
16,56,73,180000,180
20,56,71,180000,180
21,56,69,180000,180
17,56,75,180000,180
19,56,72,180000,180
19,56,71,180000,180
17,55,75,180000,180
18,55,73,180000,180
18,55,72,180000,180
17,55,72,180000,180
20,55,69,180000,180
18,55,70,180000,180
18,55,71,180000,180
18,55,70,180000,180
18,55,70,180000,180
18,55,70,180000,180
16,55,77,180000,180
20,55,70,180000,180
18,55,71,180000,180
18,55,76,180000,180
18,55,71,180000,180
17,55,77,180000,180
18,55,74,180000,180
17,55,70,180000,180
18,55,72,180000,180
18,55,77,180000,180
17,55,70,180000,180
18,55,72,180000,180
18,55,72,180000,180
18,55,72,180000,180
20,55,70,180000,180
18,55,72,180000,180
18,55,73,180000,180
18,55,74,180000,180
17,55,73,180000,180
18,55,69,180000,180
16,55,73,180000,180
18,55,70,180000,180
18,55,70,180000,180
21,55,70,180000,180
20,55,69,180000,180
37,65,65,170000,170
33,64,64,170000,170
33,64,64,170000,170
33,64,64,170000,170
33,64,64,170000,170
33,64,64,170000,170
35,63,63,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
32,62,62,170000,170
31,61,61,170000,170
31,61,61,170000,170
29,61,61,170000,170
31,61,61,170000,170
31,61,61,170000,170
31,61,61,170000,170
31,61,61,170000,170
27,60,62,170000,170
28,60,61,170000,170
28,60,61,170000,170
28,60,60,170000,170
28,60,61,170000,170
28,60,60,170000,170
28,60,61,170000,170
27,60,60,170000,170
26,60,62,170000,170
28,60,60,170000,170
27,60,63,170000,170
27,60,60,170000,170
27,60,60,170000,170
27,60,60,170000,170
22,59,67,170000,170
24,59,63,170000,170
22,59,67,170000,170
21,59,62,170000,170
24,59,63,170000,170
21,59,67,170000,170
22,59,67,170000,170
25,59,63,170000,170
27,59,59,170000,170
24,59,63,170000,170
20,59,67,170000,170
23,59,64,170000,170
22,59,67,170000,170
22,59,64,170000,170
25,59,63,170000,170
25,59,64,170000,170
26,59,64,170000,170
21,59,67,170000,170
22,59,67,170000,170
26,59,59,170000,170
25,59,64,170000,170
22,59,67,170000,170
24,59,63,170000,170
24,58,62,170000,170
21,58,67,170000,170
22,58,67,170000,170
21,58,62,170000,170
24,58,63,170000,170
19,58,69,170000,170
22,58,67,170000,170
19,58,68,170000,170
19,58,68,170000,170
22,58,64,170000,170
22,58,67,170000,170
24,58,64,170000,170
23,58,67,170000,170
21,58,67,170000,170
24,58,62,170000,170
17,58,70,170000,170
20,58,69,170000,170
20,58,69,170000,170
20,58,69,170000,170
22,58,62,170000,170
18,58,69,170000,170
19,58,70,170000,170
18,58,69,170000,170
22,58,67,170000,170
22,58,62,170000,170
22,58,69,170000,170
21,58,67,170000,170
23,58,64,170000,170
24,58,64,170000,170
21,58,69,170000,170
22,58,67,170000,170
23,58,63,170000,170
22,58,64,170000,170
21,58,67,170000,170
20,58,67,170000,170
22,58,67,170000,170
19,58,64,170000,170
19,58,68,170000,170
23,58,64,170000,170
21,58,67,170000,170
23,58,64,170000,170
25,58,63,170000,170
23,58,63,170000,170
23,58,64,170000,170
18,57,69,170000,170
21,57,67,170000,170
18,57,69,170000,170
20,57,67,170000,170
18,57,68,170000,170
21,57,67,170000,170
20,57,67,170000,170
19,57,70,170000,170
21,57,67,170000,170
20,57,67,170000,170
18,57,69,170000,170
18,57,77,170000,170
19,57,68,170000,170
17,57,74,170000,170
18,57,71,170000,170
20,57,67,170000,170
21,57,67,170000,170
21,57,67,170000,170
20,57,67,170000,170
22,57,67,170000,170
19,57,70,170000,170
22,57,67,170000,170
20,57,67,170000,170
20,57,67,170000,170
18,56,76,170000,170
18,56,74,170000,170
18,56,76,170000,170
18,56,74,170000,170
20,56,69,170000,170
19,56,69,170000,170
18,56,70,170000,170
18,56,76,170000,170
20,56,69,170000,170
18,56,73,170000,170
19,56,69,170000,170
19,56,72,170000,170
20,56,69,170000,170
19,56,71,170000,170
18,56,70,170000,170
18,56,74,170000,170
19,55,73,170000,170
19,55,70,170000,170
19,55,70,170000,170
19,55,70,170000,170
19,55,72,170000,170
19,55,70,170000,170
19,55,71,170000,170
19,55,71,170000,170
19,55,74,170000,170
19,55,71,170000,170
19,55,70,170000,170
19,55,68,170000,170
19,55,68,170000,170
19,55,71,170000,170
19,55,70,170000,170
39,71,71,160000,160
37,71,71,160000,160
40,71,71,160000,160
38,71,71,160000,160
39,71,71,160000,160
39,71,71,160000,160
45,71,71,160000,160
35,67,67,160000,160
35,67,67,160000,160
35,67,67,160000,160
34,65,65,160000,160
34,65,65,160000,160
34,65,65,160000,160
34,65,65,160000,160
34,65,65,160000,160
34,65,65,160000,160
36,64,64,160000,160
37,64,64,160000,160
35,63,63,160000,160
35,63,63,160000,160
35,63,63,160000,160
34,62,62,160000,160
34,62,62,160000,160
31,61,61,160000,160
31,61,61,160000,160
31,61,61,160000,160
33,61,61,160000,160
31,61,61,160000,160
31,61,61,160000,160
29,60,60,160000,160
28,60,60,160000,160
29,60,60,160000,160
29,60,61,160000,160
28,60,60,160000,160
29,60,60,160000,160
29,60,60,160000,160
29,60,60,160000,160
29,60,60,160000,160
27,60,61,160000,160
29,60,60,160000,160
28,60,60,160000,160
25,59,61,160000,160
27,59,59,160000,160
26,59,61,160000,160
25,59,62,160000,160
29,59,59,160000,160
27,59,59,160000,160
22,59,65,160000,160
25,59,62,160000,160
27,59,59,160000,160
25,59,62,160000,160
28,59,59,160000,160
27,59,59,160000,160
24,59,66,160000,160
28,59,59,160000,160
26,59,62,160000,160
24,59,65,160000,160
28,59,59,160000,160
22,59,66,160000,160
26,59,62,160000,160
26,59,61,160000,160
23,59,66,160000,160
25,59,62,160000,160
28,59,59,160000,160
27,59,59,160000,160
24,59,62,160000,160
24,59,65,160000,160
25,58,60,160000,160
25,58,61,160000,160
24,58,61,160000,160
22,58,68,160000,160
21,58,68,160000,160
22,58,66,160000,160
19,58,66,160000,160
23,58,66,160000,160
21,58,66,160000,160
25,58,60,160000,160
25,58,60,160000,160
22,58,66,160000,160
22,58,68,160000,160
22,58,66,160000,160
21,58,68,160000,160
20,58,68,160000,160
25,58,61,160000,160
22,58,66,160000,160
25,58,61,160000,160
24,58,66,160000,160
20,58,66,160000,160
21,58,68,160000,160
18,58,70,160000,160
26,58,61,160000,160
23,58,66,160000,160
23,58,66,160000,160
22,58,66,160000,160
20,58,66,160000,160
21,58,68,160000,160
18,57,70,160000,160
20,57,68,160000,160
20,57,68,160000,160
22,57,66,160000,160
21,57,66,160000,160
21,57,66,160000,160
21,57,65,160000,160
18,57,70,160000,160
19,57,70,160000,160
21,57,68,160000,160
18,57,70,160000,160
18,57,70,160000,160
17,57,69,160000,160
20,57,70,160000,160
19,57,66,160000,160
19,57,69,160000,160
19,57,69,160000,160
20,57,70,160000,160
21,57,65,160000,160
22,57,66,160000,160
19,57,70,160000,160
20,57,69,160000,160
20,57,69,160000,160
21,57,66,160000,160
20,57,68,160000,160
21,57,69,160000,160
20,57,69,160000,160
20,57,69,160000,160
20,57,69,160000,160
22,57,66,160000,160
21,57,70,160000,160
22,57,66,160000,160
18,57,70,160000,160
21,57,68,160000,160
22,57,66,160000,160
20,57,68,160000,160
22,57,67,160000,160
20,57,66,160000,160
21,57,65,160000,160
21,57,66,160000,160
21,57,66,160000,160
22,57,68,160000,160
19,57,67,160000,160
19,57,69,160000,160
21,57,68,160000,160
19,57,69,160000,160
20,57,66,160000,160
21,57,66,160000,160
20,57,68,160000,160
22,57,68,160000,160
20,56,68,160000,160
20,56,69,160000,160
20,56,68,160000,160
20,56,68,160000,160
17,56,73,160000,160
19,56,71,160000,160
20,56,68,160000,160
18,56,69,160000,160
17,56,72,160000,160
21,56,68,160000,160
20,56,68,160000,160
19,56,73,160000,160
17,56,76,160000,160
20,56,68,160000,160
18,56,69,160000,160
19,56,68,160000,160
17,56,78,160000,160
20,56,67,160000,160
19,56,74,160000,160
19,56,68,160000,160
21,56,67,160000,160
20,56,70,160000,160
20,56,68,160000,160
18,56,69,160000,160
19,56,68,160000,160
20,56,71,160000,160
19,56,68,160000,160
17,56,71,160000,160
19,55,67,160000,160
18,55,68,160000,160
19,55,72,160000,160
19,55,69,160000,160
18,55,72,160000,160
19,55,70,160000,160
19,55,69,160000,160
20,55,71,160000,160
18,55,74,160000,160
21,55,67,160000,160
18,55,72,160000,160
16,55,71,160000,160
18,55,68,160000,160
21,55,67,160000,160
17,55,73,160000,160
19,55,70,160000,160
18,55,73,160000,160
18,55,68,160000,160
18,55,74,160000,160
20,55,69,160000,160
18,55,71,160000,160
18,55,72,160000,160
16,55,70,160000,160
18,55,68,160000,160
17,55,76,160000,160
19,55,71,160000,160
18,55,69,160000,160
18,55,69,160000,160
20,55,67,160000,160
21,55,69,160000,160
20,55,67,160000,160
18,54,75,160000,160
35,66,66,150000,150
35,66,66,150000,150
35,66,66,150000,150
35,66,66,150000,150
35,66,66,150000,150
35,66,66,150000,150
35,66,66,150000,150
35,66,66,150000,150
34,65,65,150000,150
34,65,65,150000,150
36,64,64,150000,150
34,63,63,150000,150
34,63,63,150000,150
35,63,63,150000,150
34,63,63,150000,150
34,63,63,150000,150
33,63,63,150000,150
34,63,63,150000,150
33,63,63,150000,150
35,63,63,150000,150
34,62,62,150000,150
33,62,62,150000,150
34,62,62,150000,150
33,62,62,150000,150
33,61,61,150000,150
33,61,61,150000,150
31,61,61,150000,150
30,60,60,150000,150
30,60,60,150000,150
30,60,60,150000,150
28,60,60,150000,150
28,60,60,150000,150
30,59,59,150000,150
26,59,60,150000,150
19,59,65,150000,150
29,59,59,150000,150
28,59,59,150000,150
26,59,60,150000,150
23,59,64,150000,150
27,59,61,150000,150
25,59,65,150000,150
21,59,64,150000,150
29,59,59,150000,150
28,59,59,150000,150
24,59,64,150000,150
27,59,61,150000,150
26,59,60,150000,150
24,59,64,150000,150
27,59,60,150000,150
19,59,65,150000,150
30,59,59,150000,150
27,59,61,150000,150
27,58,59,150000,150
22,58,65,150000,150
22,58,65,150000,150
25,58,59,150000,150
21,58,64,150000,150
20,58,67,150000,150
23,58,64,150000,150
21,58,65,150000,150
25,58,60,150000,150
23,58,64,150000,150
21,58,67,150000,150
21,58,64,150000,150
21,58,64,150000,150
24,58,64,150000,150
23,58,64,150000,150
21,58,64,150000,150
23,58,65,150000,150
23,58,65,150000,150
22,58,64,150000,150
21,58,64,150000,150
21,58,67,150000,150
25,58,59,150000,150
23,58,64,150000,150
22,58,65,150000,150
21,57,67,150000,150
21,57,67,150000,150
18,57,69,150000,150
20,57,67,150000,150
21,57,63,150000,150
20,57,67,150000,150
18,57,70,150000,150
21,57,64,150000,150
21,57,65,150000,150
23,57,64,150000,150
21,57,67,150000,150
23,57,65,150000,150
20,57,65,150000,150
19,57,68,150000,150
22,57,68,150000,150
22,57,65,150000,150
21,57,65,150000,150
19,57,65,150000,150
18,57,69,150000,150
23,57,65,150000,150
22,57,65,150000,150
23,57,64,150000,150
20,57,65,150000,150
18,57,69,150000,150
21,57,64,150000,150
22,57,65,150000,150
23,57,64,150000,150
22,57,65,150000,150
20,57,65,150000,150
21,57,69,150000,150
22,57,64,150000,150
21,57,64,150000,150
21,57,65,150000,150
21,57,69,150000,150
21,57,67,150000,150
20,57,67,150000,150
18,56,75,150000,150
22,56,66,150000,150
19,56,67,150000,150
19,56,68,150000,150
20,56,66,150000,150
21,56,67,150000,150
18,56,74,150000,150
18,56,74,150000,150
20,56,69,150000,150
19,56,69,150000,150
20,56,66,150000,150
21,56,66,150000,150
18,56,76,150000,150
20,56,67,150000,150
19,56,68,150000,150
19,56,67,150000,150
17,56,76,150000,150
19,56,67,150000,150
21,56,66,150000,150
21,56,67,150000,150
21,56,66,150000,150
19,56,67,150000,150
20,56,67,150000,150
18,56,68,150000,150
18,56,68,150000,150
20,55,66,150000,150
20,55,65,150000,150
18,55,67,150000,150
19,55,66,150000,150
22,55,66,150000,150
18,55,73,150000,150
18,55,72,150000,150
21,55,66,150000,150
18,55,72,150000,150
21,55,68,150000,150
20,55,68,150000,150
18,55,71,150000,150
19,55,66,150000,150
20,55,66,150000,150
19,55,68,150000,150
19,55,67,150000,150
19,55,68,150000,150
19,55,67,150000,150
20,54,68,150000,150
18,54,75,150000,150
19,54,69,150000,150
19,54,68,150000,150
20,54,68,150000,150
19,54,69,150000,150
20,54,71,150000,150
19,54,68,150000,150
19,54,74,150000,150
18,54,75,150000,150
19,54,71,150000,150
17,54,76,150000,150
19,54,74,150000,150
17,54,75,150000,150
20,54,68,150000,150
17,54,76,150000,150
19,54,72,150000,150
17,54,75,150000,150
20,54,70,150000,150
36,69,69,140000,140
37,69,69,140000,140
38,69,69,140000,140
35,66,66,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
36,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
34,64,64,140000,140
33,63,63,140000,140
33,63,63,140000,140
33,63,63,140000,140
35,62,62,140000,140
32,61,61,140000,140
32,61,61,140000,140
32,61,61,140000,140
32,61,61,140000,140
32,61,61,140000,140
32,61,61,140000,140
32,61,61,140000,140
32,61,61,140000,140
32,61,61,140000,140
29,60,60,140000,140
29,60,60,140000,140
29,60,60,140000,140
29,60,60,140000,140
26,59,63,140000,140
23,59,63,140000,140
31,59,59,140000,140
31,59,59,140000,140
23,59,63,140000,140
31,59,59,140000,140
24,59,63,140000,140
31,59,59,140000,140
27,59,60,140000,140
27,59,60,140000,140
26,59,62,140000,140
27,59,60,140000,140
26,59,63,140000,140
30,59,59,140000,140
26,59,63,140000,140
28,59,60,140000,140
21,58,66,140000,140
22,58,66,140000,140
23,58,63,140000,140
22,58,66,140000,140
24,58,66,140000,140
27,58,59,140000,140
25,58,62,140000,140
25,58,62,140000,140
23,58,63,140000,140
22,58,66,140000,140
22,58,66,140000,140
23,58,63,140000,140
24,58,63,140000,140
22,58,66,140000,140
26,58,58,140000,140
19,58,66,140000,140
20,57,67,140000,140
20,57,66,140000,140
22,57,63,140000,140
21,57,68,140000,140
23,57,63,140000,140
23,57,63,140000,140
25,57,62,140000,140
21,57,67,140000,140
19,57,69,140000,140
24,57,61,140000,140
20,57,67,140000,140
19,57,67,140000,140
20,57,67,140000,140
20,57,66,140000,140
21,57,62,140000,140
22,57,63,140000,140
24,57,62,140000,140
24,57,66,140000,140
23,57,62,140000,140
21,57,68,140000,140
20,57,66,140000,140
21,57,68,140000,140
20,57,66,140000,140
21,57,67,140000,140
22,57,63,140000,140
24,57,62,140000,140
22,57,67,140000,140
24,57,64,140000,140
25,57,62,140000,140
20,57,68,140000,140
21,57,66,140000,140
23,57,63,140000,140
20,57,68,140000,140
22,57,62,140000,140
23,57,61,140000,140
22,57,66,140000,140
22,57,66,140000,140
24,57,61,140000,140
21,57,66,140000,140
23,57,62,140000,140
18,57,68,140000,140
23,57,61,140000,140
22,57,66,140000,140
17,57,69,140000,140
20,56,68,140000,140
21,56,69,140000,140
20,56,68,140000,140
21,56,65,140000,140
22,56,65,140000,140
20,56,64,140000,140
22,56,68,140000,140
21,56,65,140000,140
21,56,67,140000,140
20,56,65,140000,140
21,56,66,140000,140
20,56,68,140000,140
21,56,65,140000,140
21,56,64,140000,140
20,56,65,140000,140
21,56,65,140000,140
20,56,67,140000,140
23,56,65,140000,140
20,56,67,140000,140
19,56,68,140000,140
20,56,68,140000,140
21,56,67,140000,140
19,56,66,140000,140
20,56,69,140000,140
20,56,69,140000,140
20,56,65,140000,140
22,56,65,140000,140
20,56,66,140000,140
20,56,68,140000,140
20,56,68,140000,140
19,56,66,140000,140
19,56,69,140000,140
18,56,66,140000,140
20,56,67,140000,140
20,56,69,140000,140
20,56,65,140000,140
20,56,68,140000,140
20,55,64,140000,140
20,55,65,140000,140
21,55,67,140000,140
21,55,65,140000,140
18,55,66,140000,140
18,55,66,140000,140
19,55,65,140000,140
17,55,69,140000,140
20,55,65,140000,140
20,55,68,140000,140
21,55,64,140000,140
19,55,65,140000,140
21,55,64,140000,140
22,55,64,140000,140
21,55,67,140000,140
21,55,67,140000,140
17,55,70,140000,140
21,55,65,140000,140
18,55,68,140000,140
18,55,66,140000,140
20,55,67,140000,140
18,55,68,140000,140
21,55,67,140000,140
20,55,64,140000,140
17,55,73,140000,140
20,55,64,140000,140
21,55,65,140000,140
20,55,67,140000,140
20,55,65,140000,140
20,55,65,140000,140
18,54,72,140000,140
18,54,71,140000,140
18,54,69,140000,140
18,54,70,140000,140
19,54,70,140000,140
17,54,73,140000,140
18,54,73,140000,140
19,54,71,140000,140
19,54,71,140000,140
17,54,72,140000,140
18,54,68,140000,140
18,54,72,140000,140
18,54,72,140000,140
18,54,74,140000,140
18,54,72,140000,140
18,54,69,140000,140
18,54,71,140000,140
18,54,74,140000,140
20,54,70,140000,140
18,54,69,140000,140
18,54,73,140000,140
18,53,74,140000,140
18,53,75,140000,140
35,65,65,130000,130
35,65,65,130000,130
35,65,65,130000,130
35,65,65,130000,130
35,65,65,130000,130
35,65,65,130000,130
35,65,65,130000,130
34,64,64,130000,130
34,64,64,130000,130
36,63,63,130000,130
38,63,63,130000,130
35,62,62,130000,130
35,62,62,130000,130
33,61,61,130000,130
33,61,61,130000,130
33,61,61,130000,130
34,61,61,130000,130
34,61,61,130000,130
34,61,61,130000,130
31,60,60,130000,130
31,60,60,130000,130
33,60,60,130000,130
31,60,60,130000,130
31,60,60,130000,130
27,59,59,130000,130
27,59,59,130000,130
28,59,59,130000,130
26,59,59,130000,130
26,59,59,130000,130
28,59,61,130000,130
31,59,59,130000,130
28,59,59,130000,130
21,58,64,130000,130
26,58,61,130000,130
21,58,65,130000,130
23,58,64,130000,130
23,58,65,130000,130
23,58,65,130000,130
20,58,65,130000,130
23,58,65,130000,130
28,58,58,130000,130
25,58,60,130000,130
28,58,58,130000,130
26,58,60,130000,130
23,58,65,130000,130
28,58,58,130000,130
24,58,64,130000,130
28,58,58,130000,130
23,58,65,130000,130
25,58,61,130000,130
25,58,64,130000,130
26,58,60,130000,130
27,58,58,130000,130
24,58,60,130000,130
23,58,64,130000,130
24,58,60,130000,130
20,57,64,130000,130
21,57,65,130000,130
25,57,60,130000,130
20,57,64,130000,130
21,57,65,130000,130
25,57,60,130000,130
20,57,67,130000,130
21,57,61,130000,130
19,57,66,130000,130
22,57,65,130000,130
21,57,67,130000,130
22,57,67,130000,130
25,57,60,130000,130
24,57,65,130000,130
22,57,65,130000,130
20,57,67,130000,130
25,57,60,130000,130
23,57,65,130000,130
20,57,67,130000,130
